t_step,value
11716,0.32942522561255705
11717,0.3282816396853533
11718,0.3219923143923921
11719,0.31434612680481067
11720,0.32203899149466464
11721,0.32528552515336245
11722,0.31970170848696156
11723,0.31714666654784507
11724,0.31722172008384736
11725,0.3156320331840494
11726,0.31905701418675614
11727,0.32555752019268797
11728,0.31772434135571964
11729,0.3083541362749416
11730,0.31640655469123274
11731,0.3209345377299063
11732,0.3199175384474499
11733,0.3146490610313603
11734,0.3248713082606172
11735,0.32767774146084927
11736,0.31726555891048513
11737,0.3229406920059055
11738,0.3214441747243657
11739,0.31940934680774563
11740,0.316360486364765
11741,0.3145013597503097
11742,0.32006216211938093
11743,0.31751391486070174
11744,0.3265601987269922
11745,0.32517454504523335
11746,0.30962262473602636
11747,0.3186627764663149
11748,0.33538612349794933
11749,0.3200570172277758
11750,0.32095007124486535
11751,0.3219902821889133
11752,0.3178275760158842
11753,0.3147998265656773
11754,0.31601183304045644
11755,0.3205385248901743
11756,0.33034219204513504
11757,0.32752995020828324
11758,0.3153922440907616
11759,0.3211492175505618
11760,0.31080770226245136
11761,0.3237788394719963
11762,0.3248021764487138
11763,0.3286284868491908
11764,0.3196103380036798
11765,0.32166641356370546
11766,0.3258595940230833
11767,0.3186186103764614
11768,0.32538326838059073
11769,0.3176846451287477
11770,0.32305909485438133
11771,0.31869064674334563
11772,0.32235886696549765
11773,0.31748412094160755
11774,0.3171561005932894
11775,0.32234941438544007
11776,0.3207912953807517
11777,0.32317343524553155
11778,0.32179094351462545
11779,0.3200656065029886
11780,0.3249679271612307
11781,0.32333638554274546
11782,0.31571327865940807
11783,0.31269379518802876
11784,0.31744178867973677
11785,0.31783192451013786
11786,0.32113217849021364
11787,0.31700199959620406
11788,0.3149637964643996
11789,0.32353636096303184
11790,0.3067313632308724
11791,0.3098544423924095
11792,0.3227248701024981
11793,0.3102425283330585
11794,0.3089845056197741
11795,0.30587116247849705
11796,0.3208564602358427
11797,0.31529646425270513
11798,0.31721123228351705
11799,0.3176340328089193
11800,0.3176211680625683
11801,0.3240928571040636
11802,0.322447091681139
11803,0.3127885264423357
11804,0.3223588894436033
11805,0.31643133817588004
11806,0.32374078210908924
11807,0.31977728512877807
11808,0.3196675488136142
11809,0.31730747762161815
11810,0.3133002649982809
11811,0.31644167629577824
11812,0.323182950851945
11813,0.33103293124706745
11814,0.324897521446415
11815,0.3268809897208426
11816,0.3200149367524547
11817,0.32178001225166564
11818,0.3217234055413384
11819,0.3160832144804786
11820,0.31597460967700286
11821,0.3159576576845988
11822,0.324525915277521
11823,0.3300760899336499
11824,0.3269429720446876
11825,0.3202184435219795
11826,0.3283846319480151
11827,0.3177955699553397
11828,0.3241138335625672
11829,0.3192293315737483
11830,0.328148913918373
11831,0.3180364968274098
11832,0.3206221691189833
11833,0.3110776703771803
11834,0.3251675665004404
11835,0.3169239691352308
11836,0.31651537155750653
11837,0.31677652441274745
11838,0.31456614701448254
11839,0.3136400406528429
11840,0.3182217236948997
11841,0.3243743240257016
11842,0.31781355467594863
11843,0.31575669520328253
11844,0.3134613603602541
11845,0.3181081130933366
11846,0.3185632225068464
11847,0.3274819557415094
11848,0.31709916315214065
11849,0.3198520901185328
11850,0.32172841484216996
11851,0.31675729444755274
11852,0.3130273879981351
11853,0.31274306247276723
11854,0.32178609827138005
11855,0.32247201325071684
11856,0.3166925870731548
11857,0.3128809922275077
11858,0.3197069002356554
11859,0.3127901612048897
11860,0.3239223655581085
11861,0.32255913034801276
11862,0.3131735188953556
11863,0.31896851086053307
11864,0.314260080793335
11865,0.3139378431137312
11866,0.3126724053432844
11867,0.31738837634803946
11868,0.3083945911469382
11869,0.3161005369592833
11870,0.3268389115536423
11871,0.3110559943622766
11872,0.3177201780313615
11873,0.30953822702548545
11874,0.31810792831675605
11875,0.3214514905019147
11876,0.3208204306544755
11877,0.31287364818022173
11878,0.32194963446543146
11879,0.3126414723299662
11880,0.3203991030221171
11881,0.3207243123285787
11882,0.3125084931084935
11883,0.32484618188253694
11884,0.3237905714970998
11885,0.32056620705112615
11886,0.31011065885287653
11887,0.3203632276683722
11888,0.3078982016491637
11889,0.31516666790277953
11890,0.31688070701865345
11891,0.3150773063544927
11892,0.3127637319222841
11893,0.33535355803634426
11894,0.31756345602642533
11895,0.3216800212921337
11896,0.31842166648069437
11897,0.3301166836128872
11898,0.32385013858888395
11899,0.31407279683048744
11900,0.3198845068506254
11901,0.319324384817677
11902,0.31754490833969
11903,0.3170481292900665
11904,0.3268060752997785
11905,0.321714475960428
11906,0.3286907101429623
11907,0.3204708477962978
11908,0.3066513237475305
11909,0.3081108310985934
11910,0.3189593204718275
11911,0.33151052677124077
11912,0.31238726586326193
11913,0.3108663598204993
11914,0.3131944603449343
11915,0.32596372009508584
11916,0.3230087109678443
11917,0.313727301662845
11918,0.31328472855203043
11919,0.32458448194082773
11920,0.3151357234832067
11921,0.3120427478574259
11922,0.31706351079223694
11923,0.31476404449675993
11924,0.31792684776262986
11925,0.31465023811517256
11926,0.31639552876581123
11927,0.31527617422151133
11928,0.3229532202570386
11929,0.31064292307300845
11930,0.31693018393370004
11931,0.31096135289195265
11932,0.31835404255921834
11933,0.3163362178314479
11934,0.3148389730701486
11935,0.32329547334957837
11936,0.31466928718066284
11937,0.31168743462230514
11938,0.31781449817719726
11939,0.32079566399348614
11940,0.3126741432446495
11941,0.32189563117652215
11942,0.32267693276850923
11943,0.3219387404215282
11944,0.3214465340821948
11945,0.3251497649276867
11946,0.3214467565195712
11947,0.3213412924737807
11948,0.3178173631211396
11949,0.3191494605234406
11950,0.3215458449188557
11951,0.3202805587810753
11952,0.32036360014546816
11953,0.32253008708819186
11954,0.316983742297886
11955,0.3156537210817979
11956,0.3091798946946655
11957,0.3129998678384531
11958,0.31580641657100866
11959,0.3197113529831417
11960,0.3161393047724066
11961,0.31423934398921977
11962,0.3158763194891771
11963,0.3167464512945549
11964,0.31595530103707525
11965,0.3219346211027102
11966,0.313522611882611
11967,0.3207872773707762
11968,0.32221129348051925
11969,0.31653370806621156
11970,0.31567484738037105
11971,0.3141295947971796
11972,0.32249200561775215
11973,0.32035628270452865
11974,0.3183719547897722
11975,0.3091789992620622
11976,0.3257891355164189
11977,0.32024831839197915
11978,0.3215213404600231
11979,0.3221037896716251
11980,0.3218299853714801
11981,0.32771976224762867
11982,0.32389162319200654
11983,0.32392493446995685
11984,0.3269580203674081
11985,0.324869716306804
11986,0.31995450837164285
11987,0.33114816037577793
11988,0.31868823755161224
11989,0.32007979979996815
11990,0.32163805285051605
11991,0.3339397921185012
11992,0.3206731622911859
11993,0.3184243122429568
11994,0.31915870080051306
11995,0.3173448148345526
11996,0.3195021839133696
11997,0.3126640164254313
11998,0.321435084315074
11999,0.31650607797067326
12000,0.31380599176677954
12001,0.3152664959745771
12002,0.314411019646159
12003,0.32090586219382367
12004,0.32180307170818406
12005,0.31098335347238426
12006,0.3164033953853543
12007,0.3128086610106504
12008,0.3172691208179357
12009,0.32297513382215987
12010,0.322051570811721
12011,0.31942287017484045
12012,0.31007575737684906
12013,0.31762340455208476
12014,0.32369127020234084
12015,0.3191246284039614
12016,0.3223210388590478
12017,0.3183758076264159
12018,0.3227125199291313
12019,0.3221429442676485
12020,0.3194781002982345
12021,0.3209969249834451
12022,0.32101573703077146
12023,0.31500248254072594
12024,0.3173457719289443
12025,0.3111766924075701
12026,0.3197149308424158
12027,0.3186239082711875
12028,0.3173255186488185
12029,0.3137472354720262
12030,0.3207689080265756
12031,0.3221003975973471
12032,0.31006687635756214
12033,0.31619264875313946
12034,0.3094876014953736
12035,0.3182265502705326
12036,0.31872526738920387
12037,0.31442508141367365
12038,0.31293852256915755
12039,0.3182103702111282
12040,0.3172902625581119
12041,0.31996327581989714
12042,0.31542624972769756
12043,0.3190583552433189
12044,0.3132570773644986
12045,0.317478328620916
12046,0.32158328897708954
12047,0.315825294525257
12048,0.31441797276825967
12049,0.3299031971913198
12050,0.31593159080410577
12051,0.31002831566366784
12052,0.31221189919979386
12053,0.31681787880275925
12054,0.3173529817382279
12055,0.3272470854167795
12056,0.31352787243100644
12057,0.31308213047234784
12058,0.3097669574830299
12059,0.31123363866968534
12060,0.31510269991312656
12061,0.3126037718878195
12062,0.3192755435552003
12063,0.31382003408089554
12064,0.3133783917626994
12065,0.314335852693346
12066,0.3244260609513521
12067,0.3209825425430322
12068,0.3172668828020166
12069,0.3174869572903391
12070,0.31445509410440586
12071,0.3181456042428336
12072,0.3095271196796231
12073,0.31642620968746904
12074,0.3134567707417173
12075,0.3173498089094498
12076,0.32401933676804034
12077,0.31021817539415686
12078,0.32244824376465775
12079,0.32125301990694216
12080,0.31766595734182224
12081,0.31859844019965244
12082,0.32153226653032585
12083,0.31564670506234316
12084,0.3186203263333447
12085,0.31722649753332915
12086,0.32150899110221914
12087,0.31552433550026987
12088,0.3221821439711864
12089,0.3197537406750092
12090,0.3192110647243743
12091,0.32736357593878984
12092,0.3091711386700865
12093,0.3132703015300899
12094,0.31748802845957996
12095,0.3181155277001683
12096,0.3173587321737906
12097,0.3151168577293859
12098,0.3250084289065396
12099,0.3277935644842474
12100,0.32094545608804537
12101,0.3162688937958603
12102,0.31991790838445405
12103,0.31069733599849
12104,0.31441527615048714
12105,0.33487469644564943
12106,0.32107961348231995
12107,0.3199402992095719
12108,0.3258279021985586
12109,0.3164897793976147
12110,0.32054855735600896
12111,0.325384288684181
12112,0.3217827810256536
12113,0.32708520606575286
12114,0.3126946497505895
12115,0.3272126334124567
12116,0.31767872691531446
12117,0.31299485970147783
12118,0.3170402761702906
12119,0.3132922999550213
12120,0.3187871325425644
12121,0.3255071717630198
12122,0.3311315932401234
12123,0.3239610829696731
12124,0.32053976494942465
12125,0.31425379354364325
12126,0.3151184985261374
12127,0.3232655809254274
12128,0.3319617332937301
12129,0.3192134351179961
12130,0.31744202380463654
12131,0.32076441346114815
12132,0.31883520557447365
12133,0.31190893993355023
12134,0.3155998277525397
12135,0.31340090280364397
12136,0.31712214331987804
12137,0.3226471771901287
12138,0.31907701590155774
12139,0.3251890903172092
12140,0.32175309151278103
12141,0.3076081785049787
12142,0.3114633965096722
12143,0.30673750939324
12144,0.31329251302634925
12145,0.32571854840622716
12146,0.3014873506875268
12147,0.31340802897929554
12148,0.32416650000644637
12149,0.313919134193263
12150,0.3133902897499756
12151,0.3089255060631347
12152,0.31790706502847976
12153,0.31119103738468334
12154,0.3321572063829362
12155,0.31703860645334586
12156,0.3072240855810601
12157,0.32644018921120316
12158,0.3219766356874464
12159,0.31527232102625447
12160,0.3271211966983826
12161,0.3034799248381246
12162,0.3139734691438805
12163,0.31477156827207114
12164,0.3140427509166949
12165,0.313931955965631
12166,0.3131606773440589
12167,0.317181276088571
12168,0.3138228685967532
12169,0.31894336188526573
12170,0.3138697362829635
12171,0.32298483806457257
12172,0.3182891246466814
12173,0.32696141148473595
12174,0.3170714439880112
12175,0.3173552060781574
12176,0.3196602033557932
12177,0.3149321378048743
12178,0.31434000437245135
12179,0.3126162373724144
12180,0.3175052561393999
12181,0.3142017495543214
12182,0.3206842166611528
12183,0.32535477255045575
12184,0.3192293186123285
12185,0.31907801717714174
12186,0.3189243413154642
12187,0.3137685557326286
12188,0.31110510647533096
12189,0.3117849964902113
12190,0.310230838164843
12191,0.3082959461876495
12192,0.31941516852311014
12193,0.3117362855606821
12194,0.31582462043347803
12195,0.31572461281354347
12196,0.32044941200682975
12197,0.32430250441729513
12198,0.319808537894656
12199,0.329088860726953
12200,0.31570733098181375
12201,0.3125232674581398
12202,0.3089293331199608
12203,0.3240622739510637
12204,0.31939478233206137
12205,0.311076916273365
12206,0.3180532972886084
12207,0.30595267268971227
12208,0.3189855429865292
12209,0.3170871513894313
12210,0.318963238007022
12211,0.32941651714229425
12212,0.3141115380002748
12213,0.32121858787859503
12214,0.3107658986712269
12215,0.31229061224338306
12216,0.3332059205581316
12217,0.3120564026622376
12218,0.312705253588703
12219,0.32180165715592474
12220,0.32359979006415995
12221,0.3111600019049278
12222,0.3111615534403544
12223,0.3214912941523305
12224,0.32016250506485433
12225,0.3141754965756251
12226,0.31085690480117034
12227,0.3127309471312704
12228,0.3160724114263867
12229,0.32156456097284236
12230,0.3143968812855073
12231,0.31401047376857893
12232,0.3203974099363378
12233,0.3201127062432962
12234,0.3205333754527453
12235,0.3106624545661333
12236,0.3222937385324826
12237,0.3226224615931619
12238,0.320409842966681
12239,0.3169242783916237
12240,0.3208015504237685
12241,0.31567571006046824
12242,0.32364970042901003
12243,0.33085101728932137
12244,0.3206308808776409
12245,0.3211167163223369
12246,0.32294857851363507
12247,0.31778720894125717
12248,0.3169449051298442
12249,0.31384632648172783
12250,0.3075171217268468
12251,0.3098560304173109
12252,0.3145206337778698
12253,0.3216319168098861
12254,0.32198004932318897
12255,0.3222442408115444
12256,0.31930259108125314
12257,0.3226541708628964
12258,0.3126082176086517
12259,0.317550555243781
12260,0.31230177206921866
12261,0.31657507515290484
12262,0.32007189353560855
12263,0.3125087075271611
12264,0.3225976128362794
12265,0.32092916000959615
12266,0.3150071090740804
12267,0.32093328711402347
12268,0.3210930001629711
12269,0.32282909511322455
12270,0.31153225953215097
12271,0.30903931048704614
12272,0.3227913842753377
12273,0.31296748552883785
12274,0.32000489345483996
12275,0.32666480992055047
12276,0.31408278400143036
12277,0.32918446389443745
12278,0.3211040450528832
12279,0.3281093839131873
12280,0.3204615730420297
12281,0.3156834889196406
12282,0.32051644454177886
12283,0.31496551241725274
12284,0.3243833266177535
12285,0.3171309879446483
12286,0.31905620648883826
12287,0.3247490901371133
12288,0.3249989635661796
12289,0.317725907012273
12290,0.32417889066845523
12291,0.3185851966040806
12292,0.3231648745578468
12293,0.32202298424190506
12294,0.3154195795539452
12295,0.3203966390542257
12296,0.3231783475627255
12297,0.3103787448155094
12298,0.3200561958698627
12299,0.31891188266814047
12300,0.313222417257538
12301,0.3084330792605315
12302,0.3183895429947035
12303,0.3256723854478744
12304,0.3158055592405163
12305,0.31685149624634984
12306,0.3152414449739432
12307,0.3165688266714345
12308,0.3251712168276817
12309,0.3207272247698643
12310,0.32144131916676794
12311,0.3124064915024305
12312,0.3040974658514397
12313,0.3150600960550209
12314,0.3108625712896629
12315,0.31773850966006195
12316,0.31707445877171686
12317,0.30924047245547936
12318,0.3217648283887674
12319,0.31946668978503573
12320,0.30467312939638985
12321,0.3092815831212571
12322,0.31868810443076173
12323,0.3075403235724406
12324,0.31356806286485384
12325,0.3218730121070444
12326,0.3062372457599217
12327,0.31245541582137143
12328,0.31280669857150667
12329,0.3181130785610835
12330,0.3132287916461302
12331,0.3116474284439362
12332,0.3132479212081985
12333,0.31685744006593286
12334,0.32376427137738
12335,0.3292262303059998
12336,0.3154202453992663
12337,0.31797547390181363
12338,0.32942823218118417
12339,0.31665513800392286
12340,0.3226712594727542
12341,0.3122695166047036
12342,0.30849814882387594
12343,0.3131444614359527
12344,0.3214652716821741
12345,0.3157781127702614
12346,0.31738821187204436
12347,0.3183889889750709
12348,0.3131099843072059
12349,0.31647161713728417
12350,0.317298982022018
12351,0.32306199895795157
12352,0.31975866834990424
12353,0.32914715979211684
12354,0.31623890553180956
12355,0.32241123100857183
12356,0.3152630971935585
12357,0.32270900779058415
12358,0.30086341243817627
12359,0.3149722878560662
12360,0.31611315168622606
12361,0.322960650498939
12362,0.3191010059315298
12363,0.32138703973882315
12364,0.3134644821745059
12365,0.31218593484475676
12366,0.314892957502721
12367,0.31323923682901
12368,0.32212031117891154
12369,0.31692311264597933
12370,0.31494145663955875
12371,0.31619318546920455
12372,0.3122978369686998
12373,0.3194616421257317
12374,0.31228238346823955
12375,0.31159655953238125
12376,0.31524356240491086
12377,0.31257946075954446
12378,0.31835210513500783
12379,0.31456038091549426
12380,0.3202467553715595
12381,0.32544794505391517
12382,0.3190810985554383
12383,0.3179205398863122
12384,0.31187002323340046
12385,0.31311109377591534
12386,0.32675160281077836
12387,0.31132680581076055
12388,0.31950557657220907
12389,0.32157737807542985
12390,0.31450318444274605
12391,0.3181491120764568
12392,0.3136399911260636
12393,0.31021446749994225
12394,0.3198357061919103
12395,0.30796681908032675
12396,0.3275324651047189
12397,0.3301380769542103
12398,0.3112399933286638
12399,0.3215679815833261
12400,0.3138823782723951
12401,0.31691524930826126
12402,0.31620935519403637
12403,0.32408138773359
12404,0.32021280263583773
12405,0.3179754719810523
12406,0.3214976190961399
12407,0.3126649677252579
12408,0.33129441739213983
12409,0.31204759606739974
12410,0.3111558369339376
12411,0.31383311814069836
12412,0.3158395028235541
12413,0.31469898102054117
12414,0.31585811529203606
12415,0.31402430948725835
12416,0.3185019121858513
12417,0.3084606730205776
12418,0.319420881062818
12419,0.31726123210605395
12420,0.3173453492308398
12421,0.32351336903572375
12422,0.3090392593948556
12423,0.32028280328845443
12424,0.31861116217230173
12425,0.3160064774973562
12426,0.3193380226078209
12427,0.31699443721760334
12428,0.3126025506491594
12429,0.3034637387381549
12430,0.3156910287288845
12431,0.3359942228855505
12432,0.3152643213965703
12433,0.3049098257024083
12434,0.31573779766272947
12435,0.3242552263647657
12436,0.3218706677474954
12437,0.32480248891678953
12438,0.320408877993181
12439,0.3274165595479265
12440,0.31235461139701126
12441,0.317321104489525
12442,0.3167269855380127
12443,0.3187305980893033
12444,0.306099254165951
12445,0.3116538281885839
12446,0.31129847795874366
12447,0.31130847677354606
12448,0.3163963994706794
12449,0.30131709740322826
12450,0.31574213011737884
12451,0.3217430304936383
12452,0.31767112180712326
12453,0.3041251156307598
12454,0.3130362110977993
12455,0.31008180470269986
12456,0.3218716592713475
12457,0.3170468336145217
12458,0.3197686629837851
12459,0.30959519717311457
12460,0.32903310569139377
12461,0.30420816058774724
12462,0.314456105957322
12463,0.3248301029853872
12464,0.31729691201103294
12465,0.3167323916418371
12466,0.31140406555565414
12467,0.31376406484698155
12468,0.3143952339105619
12469,0.31916383014769134
12470,0.3084166987852815
12471,0.3205717583850066
12472,0.3149406951743427
12473,0.30229470495603933
12474,0.3146775928159235
12475,0.31209949672058096
12476,0.3263521879267973
12477,0.32007878853506894
12478,0.31252166906684864
12479,0.3100278439454793
12480,0.31359347065168636
12481,0.3142210681246681
12482,0.3111749950155984
12483,0.31873713342370114
12484,0.3136616068458327
12485,0.32365890263531
12486,0.31631537491162226
12487,0.31297933426003327
12488,0.30837739329972597
12489,0.31369376077639255
12490,0.31476853882547284
12491,0.31770075610692
12492,0.3164395454908226
12493,0.3155153998819277
12494,0.31080618197415727
12495,0.31784094963419296
12496,0.3135533721741947
12497,0.32789465252897243
12498,0.3128885724089235
12499,0.309446841938805
12500,0.30832798316282073
12501,0.317467386155459
12502,0.3034078275322646
12503,0.3067204626848323
12504,0.3149944858288514
12505,0.3175220325801639
12506,0.3078835334934295
12507,0.3102777919417141
12508,0.3121895207919658
12509,0.3191989888509438
12510,0.3171352179941904
12511,0.32354847530984693
12512,0.3197502497782054
12513,0.31965862533924705
12514,0.32236380056022274
12515,0.3196457252544437
12516,0.3221218862959146
12517,0.3098433620043031
12518,0.3189718645416117
12519,0.32169626098835796
12520,0.3183501055671582
12521,0.3135233666632913
12522,0.31993250126403705
12523,0.31259628519277355
12524,0.3136227206896658
12525,0.3168164822263157
12526,0.31952243927404345
12527,0.30727800317982945
12528,0.3093930286167129
12529,0.3086997946919809
12530,0.3122072914422792
12531,0.3182556990186861
12532,0.31029432033285864
12533,0.3171262533690529
12534,0.3161636686380645
12535,0.3165811183609314
12536,0.31673894253780754
12537,0.3134525170203555
12538,0.3107107691458235
12539,0.31720881786963756
12540,0.32035925045304336
12541,0.312125210044035
12542,0.32136582298675487
12543,0.3194594670991941
12544,0.31866192493289786
12545,0.31834449134012915
12546,0.3124421300495233
12547,0.3184671026672496
12548,0.3125424351143708
12549,0.3095608070810803
12550,0.3181798065309105
12551,0.3122191356195747
12552,0.3161666741189509
12553,0.315697353252104
12554,0.31506755734665326
12555,0.3225388529008695
12556,0.3111505560497436
12557,0.3190008777065005
12558,0.3201887129116199
12559,0.3190402157444343
12560,0.3102718421162228
12561,0.32218879374844045
12562,0.3216860586257535
12563,0.30969176998166115
12564,0.31563754915839104
12565,0.32417912613728533
12566,0.31788855679616307
12567,0.30658114122143476
12568,0.32139464933309186
12569,0.32286059569378023
12570,0.32327441449116096
12571,0.31794670014526344
12572,0.3206260675630948
12573,0.3107510723225962
12574,0.31407426263971294
12575,0.3051682636560054
12576,0.3162504651586492
12577,0.31290978661531726
12578,0.31912213925789407
12579,0.3239990226554663
12580,0.3213259269014017
12581,0.31664033508952255
12582,0.30925579126898584
12583,0.3145565940045675
12584,0.3180380594101719
12585,0.3079085580315083
12586,0.30859286039458594
12587,0.3123913011887677
12588,0.3146529892605358
12589,0.32063077313592897
12590,0.3145171764852842
12591,0.3180651533374477
12592,0.320988993376972
12593,0.31891847562738346
12594,0.31035234045546445
12595,0.317388183180391
12596,0.3234595052661438
12597,0.3213807902108159
12598,0.32059276399183273
12599,0.32965147982420107
12600,0.330254455935869
12601,0.3320895574179684
12602,0.33441110697775484
12603,0.314173837420636
12604,0.3200268682822819
12605,0.315520684011082
12606,0.32229825519134825
12607,0.3143019509681264
12608,0.30961999950492136
12609,0.31938670988263734
12610,0.3208911094073998
12611,0.3107871578007022
12612,0.31598617086707964
12613,0.31325401359058835
12614,0.3172190076556111
12615,0.3126289466772309
12616,0.31983478638284657
12617,0.31806199436160615
12618,0.32071549709143454
12619,0.31457771958744346
12620,0.3217418187741961
12621,0.31499281557314257
12622,0.31240336536783436
12623,0.32362584245887355
12624,0.32420477759765765
12625,0.3125299136435761
12626,0.3111649610302782
12627,0.31410817810890906
12628,0.314167518402762
12629,0.3076871549068123
12630,0.3081000564419063
12631,0.31722284953973795
12632,0.308391062066036
12633,0.31584579915800304
12634,0.30961675429291213
12635,0.3125581380157939
12636,0.3071838292163347
12637,0.30919179164362676
12638,0.3224469575615898
12639,0.31045074105093384
12640,0.31400146620568464
12641,0.32162168489762927
12642,0.302209076007337
12643,0.32190314065817754
12644,0.3113308551197391
12645,0.3215247190171043
12646,0.3100388901734521
12647,0.31477871689453923
12648,0.3154849135666322
12649,0.31266483593421335
12650,0.312207908482271
12651,0.31357157746485054
12652,0.31296752096337793
12653,0.32229629926162623
12654,0.31261169885674156
12655,0.3107005127852301
12656,0.31062033066032485
12657,0.3085948382495134
12658,0.3141984716562793
12659,0.31318227183619896
12660,0.30643160947607806
12661,0.30835219523160967
12662,0.3137557976509729
12663,0.30661692454680173
12664,0.3178948726094479
12665,0.3083311223910796
12666,0.31103793694628507
12667,0.31003485447735646
12668,0.31963013451330446
12669,0.3241997756166959
12670,0.32877906036717336
12671,0.3072953630046206
12672,0.31453714575079345
12673,0.31988949864638927
12674,0.3155660893335826
12675,0.31448115753040684
12676,0.31928741852231957
12677,0.31909937458499815
12678,0.3174040029623617
12679,0.3217779320796249
12680,0.32359007470934054
12681,0.3061449393080932
12682,0.3138586309902482
12683,0.3248293431793042
12684,0.32008317772052247
12685,0.3098188734798912
12686,0.31108167363802236
12687,0.31521599539765244
12688,0.32198983580169904
12689,0.31683514657007944
12690,0.31053474835384887
12691,0.3089070475050213
12692,0.31537646394685775
12693,0.3152877568559645
12694,0.3047128716817588
12695,0.32002503116094466
12696,0.3207511628882848
12697,0.30705703951784247
12698,0.31639516522456085
12699,0.3042923194964314
12700,0.3052335356583705
12701,0.3138623313595977
12702,0.31093001084829147
12703,0.3198863343733061
12704,0.32020324690021623
12705,0.3111089609351447
12706,0.329050777084346
12707,0.31632364737396407
12708,0.32990562811339313
12709,0.31390701036973245
12710,0.31454897429996487
12711,0.3050573410404697
12712,0.31575006331935784
12713,0.31993098183742985
12714,0.3084526976622475
12715,0.31247261363836254
12716,0.31330103833442974
12717,0.3196712168070041
12718,0.3170179041771457
12719,0.3121757270572147
12720,0.3154218487380815
12721,0.31071644597728093
12722,0.3153879855814744
12723,0.3107338090081753
12724,0.3096547315315681
12725,0.31328824911955677
12726,0.312383541778845
12727,0.31842126040753854
12728,0.31493636975270206
12729,0.318647598500617
12730,0.3091302055087834
12731,0.30900248138191266
12732,0.31909686787217195
12733,0.31509049385465
12734,0.3129787413229366
12735,0.30876420291274503
12736,0.3135745154893532
12737,0.3178682455301213
12738,0.31248540476067105
12739,0.30578361827718686
12740,0.31300723542346026
12741,0.3141239459114834
12742,0.31646366790438896
12743,0.30834256237631447
12744,0.3148479756536348
12745,0.31890082488760807
12746,0.3091430378931018
12747,0.3137692769366734
12748,0.30561189930757804
12749,0.31087558751197764
12750,0.3170190911588921
12751,0.32737272369781895
12752,0.31436227913097264
12753,0.3176416691464713
12754,0.3101437913299291
12755,0.316628522566416
12756,0.3129009440216709
12757,0.30731568737400866
12758,0.3128361905536923
12759,0.3124599827281186
12760,0.3105278401971438
12761,0.311796711227992
12762,0.30972473244856247
12763,0.3172565781698928
12764,0.30372259229503396
12765,0.300896922973189
12766,0.31507454671292
12767,0.31293184233752913
12768,0.30839951170885177
12769,0.31752421176523066
12770,0.3196818587762122
12771,0.30709734306176006
12772,0.31500883037384386
12773,0.3068025899627981
12774,0.31798997568505705
12775,0.31070327282499377
12776,0.31218514743622583
12777,0.31640308602090284
12778,0.3214747612930799
12779,0.32294694616702324
12780,0.3163783881394537
12781,0.3231964350297872
12782,0.31344928641079134
12783,0.3143997789138219
12784,0.31557983694759745
12785,0.31728345836732624
12786,0.3197454212146626
12787,0.3145894986721722
12788,0.31598147667206417
12789,0.3123080682833957
12790,0.31555096445147923
12791,0.3139770225107935
12792,0.3114098232482423
12793,0.3212239183292163
12794,0.3122411399814658
12795,0.3115771915295152
12796,0.3179639921195904
12797,0.31508701671283157
12798,0.3159735597604081
12799,0.32038552540501114
12800,0.3118028014227055
12801,0.31120622434489503
12802,0.3135502510974235
12803,0.313025917017611
12804,0.31022105307252246
12805,0.3147350143086378
12806,0.31149544215461705
12807,0.3120799059852989
12808,0.3110219042170589
12809,0.32014999825563856
12810,0.31096382597644473
12811,0.31375581540507186
12812,0.3168099726507955
12813,0.32335973004977014
12814,0.3138709205169113
12815,0.31139680479051857
12816,0.31474065172458854
12817,0.31548755170469356
12818,0.3127293163184217
12819,0.31617790233925924
12820,0.31400305964515346
12821,0.31305243281763806
12822,0.3330734224679024
12823,0.324571387732997
12824,0.3090245620229235
12825,0.30915794790702344
12826,0.31771826090768823
12827,0.31383439417603
12828,0.30871656558697486
12829,0.31397225280955066
12830,0.31674747493797833
12831,0.32274695137417936
12832,0.322630345222383
12833,0.31873407568196876
12834,0.31789234391760535
12835,0.3167517151467108
12836,0.31785551874716267
12837,0.31388243579424835
12838,0.3212891723144976
12839,0.3135452037831389
12840,0.30128270202649854
12841,0.3142391353737852
12842,0.32132024094338424
12843,0.30328316526171717
12844,0.30973892485615523
12845,0.3109403895606767
12846,0.31078660985284706
12847,0.3134935001175721
12848,0.3073554587704665
12849,0.3202353529406108
12850,0.3130317096156015
12851,0.31480911188078453
12852,0.3147306265187142
12853,0.31031837854858685
12854,0.30658636878160705
12855,0.30142728342857983
12856,0.31409929167451084
12857,0.3150957128889891
12858,0.31331941450627626
12859,0.3125016866246095
12860,0.3018615783381107
12861,0.31178168418956465
12862,0.30908062393764607
12863,0.31523161817547596
12864,0.3189309968507295
12865,0.3143947694484293
12866,0.3140369241844763
12867,0.30745320350393546
12868,0.3145178957475157
12869,0.3223759500319726
12870,0.3086099716321382
12871,0.32257117242394545
12872,0.3062103228796452
12873,0.3143422930728925
12874,0.31604185611168284
12875,0.31615564491266346
12876,0.3088366270809483
12877,0.3131294311391523
12878,0.3216850048221336
12879,0.3191191466754803
12880,0.30917573131019155
12881,0.3090728026068576
12882,0.3191263213663217
12883,0.3161932152767776
12884,0.3143518478664626
12885,0.30725642135868947
12886,0.32112630908741147
12887,0.31095207074443393
